task,task_label,n_qubits,config_id,config_name,config_label,seed,L,residual_reduction,mean_snr,median_snr,std_snr,min_snr,max_snr,n_params,n_active_params,n_deterministic_nonzero_params,n_inactive_zero_params,operationally_resolvable_fraction,deterministic_nonzero_labels,inactive_zero_labels,n_circuit_theta_params,n_residual_alpha_params,mean_abs_grad
xxz_delta0.5,XXZ (Delta=0.5),4,2,entanglement_only,Constrained entanglement only,30,3,mean,11.840187781917086,10.091304707663747,6.79155925860069,2.5356455640896267,25.46840169210445,12,12,0,0,1.0,,,12,0,0.6979578758322854
xxz_delta0.5,XXZ (Delta=0.5),4,2,entanglement_only,Constrained entanglement only,31,3,mean,8.45319799547749,6.632108346678693,7.130465006886398,0.9300667606484293,23.373688855972294,12,12,0,0,1.0,,,12,0,0.39221117094407393
xxz_delta0.5,XXZ (Delta=0.5),4,2,entanglement_only,Constrained entanglement only,32,3,mean,14.391882287335486,15.55171627497413,9.879475965692672,0.20700911662436827,35.027928923656255,12,12,0,0,1.0,,,12,0,0.8002647960340137
xxz_delta0.5,XXZ (Delta=0.5),4,2,entanglement_only,Constrained entanglement only,33,3,mean,6.722976208341159,6.401544736488264,1.6417866202004363,4.164931314771399,9.935294835776196,12,12,0,0,1.0,,,12,0,0.2854983097855792
xxz_delta0.5,XXZ (Delta=0.5),4,2,entanglement_only,Constrained entanglement only,34,3,mean,13.16067166603336,6.423614319836162,10.734601221470948,4.043501464294547,34.40254118943846,12,12,0,0,1.0,,,12,0,0.7412903869188289
xxz_delta0.5,XXZ (Delta=0.5),4,2,entanglement_only,Constrained entanglement only,35,3,mean,5.828295569319209,3.3425575148702213,5.368942733644827,0.2788133968545179,15.77014202746139,12,12,0,0,1.0,,,12,0,0.2538342836215157
xxz_delta0.5,XXZ (Delta=0.5),4,2,entanglement_only,Constrained entanglement only,36,3,mean,15.432311602931124,14.440195846875465,8.462073521859283,0.26740275140124475,32.245422991179204,12,12,0,0,1.0,,,12,0,0.8191436448699347
xxz_delta0.5,XXZ (Delta=0.5),4,2,entanglement_only,Constrained entanglement only,37,3,mean,6.63033722569286,6.422081284622881,4.377426056133541,1.7307900832793015,17.680652547061893,12,12,0,0,1.0,,,12,0,0.3378647319812191
xxz_delta0.5,XXZ (Delta=0.5),4,2,entanglement_only,Constrained entanglement only,38,3,mean,9.542197542466683,6.792523573057265,6.766788992602963,0.8132859170437431,19.257037491577062,12,12,0,0,1.0,,,12,0,0.49738962455195895
xxz_delta0.5,XXZ (Delta=0.5),4,2,entanglement_only,Constrained entanglement only,39,3,mean,17.74469525838615,13.709051402887518,12.129715410748995,0.757843255535836,38.57197704355965,12,12,0,0,1.0,,,12,0,0.9487104354077006
xxz_delta0.5,XXZ (Delta=0.5),4,2,entanglement_only,Constrained entanglement only,40,3,mean,17.86409698860965,16.485854198061087,12.787339354652513,1.2027823479878312,38.23117663276137,12,12,0,0,1.0,,,12,0,0.9103053816487346
xxz_delta0.5,XXZ (Delta=0.5),4,2,entanglement_only,Constrained entanglement only,41,3,mean,9.65777065113454,8.7454797648338,6.365490174379818,2.0947349321165194,24.262306024313702,12,12,0,0,1.0,,,12,0,0.43294144194836043
xxz_delta0.5,XXZ (Delta=0.5),4,2,entanglement_only,Constrained entanglement only,42,3,mean,10.10581343091406,10.353919289268127,8.437163741877859,0.06179199564036622,25.13673416024586,12,12,0,0,1.0,,,12,0,0.5548418469334778
xxz_delta0.5,XXZ (Delta=0.5),4,2,entanglement_only,Constrained entanglement only,43,3,mean,12.116368456114996,13.080635805846462,5.508308315198752,0.5229571384626406,21.814240119189062,12,12,0,0,1.0,,,12,0,0.535607766220106
xxz_delta0.5,XXZ (Delta=0.5),4,2,entanglement_only,Constrained entanglement only,44,3,mean,19.700147765677432,15.284494693974263,15.707150362056494,0.11652429505136874,42.671084758551245,12,12,0,0,1.0,,,12,0,1.0011262433207784
xxz_delta0.5,XXZ (Delta=0.5),4,2,entanglement_only,Constrained entanglement only,45,3,mean,14.605240352443351,12.115631527772777,10.98617551325067,0.641219196952332,31.451843407397867,12,12,0,0,1.0,,,12,0,0.7101250977129597
xxz_delta0.5,XXZ (Delta=0.5),4,2,entanglement_only,Constrained entanglement only,46,3,mean,10.44162702039561,7.9405024143096234,7.622269951316887,0.6730899677719249,25.49249941654196,12,12,0,0,1.0,,,12,0,0.4654760931256963
xxz_delta0.5,XXZ (Delta=0.5),4,2,entanglement_only,Constrained entanglement only,47,3,mean,9.77455769798064,8.22898567985881,7.26086318022621,1.0331407071643144,23.20060453950706,12,12,0,0,1.0,,,12,0,0.4196784542036743
xxz_delta0.5,XXZ (Delta=0.5),4,2,entanglement_only,Constrained entanglement only,48,3,mean,13.413835478834708,13.699258619509298,6.886667737283813,0.8414227817546598,22.922128994795994,12,12,0,0,1.0,,,12,0,0.7525120731426537
xxz_delta0.5,XXZ (Delta=0.5),4,2,entanglement_only,Constrained entanglement only,49,3,mean,5.454939428841986,2.5978019105954147,4.849103581720817,1.0976440853938436,15.102520343172442,12,12,0,0,1.0,,,12,0,0.3147120866172018
xxz_delta0.5,XXZ (Delta=0.5),4,3,local_cost_only,Local cost function only,0,3,mean,6.764786120138105,4.076951095219552,7.335791457316315,1.2432220538980504e-15,23.919487465455987,12,12,0,0,1.0,,,12,0,0.1423496575419592
xxz_delta0.5,XXZ (Delta=0.5),4,3,local_cost_only,Local cost function only,1,3,mean,9.846255666402788,1.7967960144415864,22.705592320202108,0.0,83.45941407294114,12,12,0,0,1.0,,,12,0,0.13316780468058473
xxz_delta0.5,XXZ (Delta=0.5),4,3,local_cost_only,Local cost function only,2,3,mean,13.95097140533757,2.27002861868949,21.737049514597327,0.0,70.1423859560843,12,12,0,0,1.0,,,12,0,0.21329743882465446
xxz_delta0.5,XXZ (Delta=0.5),4,3,local_cost_only,Local cost function only,3,3,mean,8.954200599331235,6.502880123369417,9.408027843825316,0.0,27.989314738761344,12,12,0,0,1.0,,,12,0,0.18073997217037274
xxz_delta0.5,XXZ (Delta=0.5),4,3,local_cost_only,Local cost function only,4,3,mean,11.29432006621868,3.264298526211933,17.329440362867295,1.3413580751171663e-15,53.19155968099896,12,12,0,0,1.0,,,12,0,0.1871631741564003
xxz_delta0.5,XXZ (Delta=0.5),4,3,local_cost_only,Local cost function only,5,3,mean,13.795030061066432,0.2538534206669463,29.96132186703485,0.0,107.02909212549758,12,12,0,0,1.0,,,12,0,0.1682876842251367
xxz_delta0.5,XXZ (Delta=0.5),4,3,local_cost_only,Local cost function only,6,3,mean,11.876402351361326,6.018711894218259,14.738487346096985,0.0,44.194666181982555,12,12,0,0,1.0,,,12,0,0.21370720541130614
xxz_delta0.5,XXZ (Delta=0.5),4,3,local_cost_only,Local cost function only,7,3,mean,7.974267053748221,2.2736345515745713,12.426455261010826,0.0,42.07171951269049,12,12,0,0,1.0,,,12,0,0.14564832465736624
xxz_delta0.5,XXZ (Delta=0.5),4,3,local_cost_only,Local cost function only,8,3,mean,3.484531989618868,2.257682379958207,3.6016333596980625,0.0,10.5377863187892,12,12,0,0,1.0,,,12,0,0.06934910130145766
xxz_delta0.5,XXZ (Delta=0.5),4,3,local_cost_only,Local cost function only,9,3,mean,12.88452062120046,6.24789790550081,20.426581244902717,1.2418718396996452e-15,76.43322850017184,12,12,0,0,1.0,,,12,0,0.20666336435972266
xxz_delta0.5,XXZ (Delta=0.5),4,3,local_cost_only,Local cost function only,10,3,mean,5.8625729046598565,4.596101880342715,6.180751574581502,0.0,18.71353528884335,12,12,0,0,1.0,,,12,0,0.11957952579656476
xxz_delta0.5,XXZ (Delta=0.5),4,3,local_cost_only,Local cost function only,11,3,mean,7.851335834156135,6.649192126789139,9.05200075434723,0.0,33.83266522061688,12,12,0,0,1.0,,,12,0,0.15561461006375935
xxz_delta0.5,XXZ (Delta=0.5),4,3,local_cost_only,Local cost function only,12,3,mean,14.500511536172304,5.408114394499782,19.841890771396553,0.0,63.60189074831352,12,12,0,0,1.0,,,12,0,0.23560925802749177
xxz_delta0.5,XXZ (Delta=0.5),4,3,local_cost_only,Local cost function only,13,3,mean,8.41100610574576,1.041755232821354,11.242010075633459,0.0,29.17426332102996,12,12,0,0,1.0,,,12,0,0.1602010611545219
xxz_delta0.5,XXZ (Delta=0.5),4,3,local_cost_only,Local cost function only,14,3,mean,23.336179316287442,1.707424079134551,57.08405618072846,0.0,210.35923312072552,12,12,0,0,1.0,,,12,0,0.19778050153809237
xxz_delta0.5,XXZ (Delta=0.5),4,3,local_cost_only,Local cost function only,15,3,mean,13.23780959596734,5.336744362388768,14.904081228732325,0.0,41.01430634289036,12,12,0,0,1.0,,,12,0,0.2410384957473983
xxz_delta0.5,XXZ (Delta=0.5),4,3,local_cost_only,Local cost function only,16,3,mean,8.597371959367303,6.79979004977602,9.277831849150278,0.0,29.518449262243756,12,12,0,0,1.0,,,12,0,0.1741222147222913
xxz_delta0.5,XXZ (Delta=0.5),4,3,local_cost_only,Local cost function only,17,3,mean,7.328012906936148,3.916084799467736,8.732542719008299,3.1205030058824703e-16,28.716900329844254,12,12,0,0,1.0,,,12,0,0.14996951466470862
xxz_delta0.5,XXZ (Delta=0.5),4,3,local_cost_only,Local cost function only,18,3,mean,8.385032440537644,5.641240491780239,8.984664125588504,0.0,26.06946459142549,12,12,0,0,1.0,,,12,0,0.1666075078063319
xxz_delta0.5,XXZ (Delta=0.5),4,3,local_cost_only,Local cost function only,19,3,mean,9.366734849696499,6.153822332828382,10.942277254858785,0.0,36.35661550223282,12,12,0,0,1.0,,,12,0,0.18048393918530145
xxz_delta0.5,XXZ (Delta=0.5),4,3,local_cost_only,Local cost function only,20,3,mean,4.756312188449276,5.841433138337052,3.8803435859163606,0.0,11.770994704192848,12,12,0,0,1.0,,,12,0,0.08386368454124545
xxz_delta0.5,XXZ (Delta=0.5),4,3,local_cost_only,Local cost function only,21,3,mean,9.713857207703835,4.022435755311914,12.831930066987933,3.103219029168533e-16,41.616347311410266,12,12,0,0,1.0,,,12,0,0.1821123910863627
xxz_delta0.5,XXZ (Delta=0.5),4,3,local_cost_only,Local cost function only,22,3,mean,12.443449019158399,1.6730267202465843,28.125157789031746,6.256630226141769e-16,102.83645204611872,12,12,0,0,1.0,,,12,0,0.1552907613627982
xxz_delta0.5,XXZ (Delta=0.5),4,3,local_cost_only,Local cost function only,23,3,mean,12.620965238155582,2.8623695901041755,15.38206226892094,0.0,48.22194302687412,12,12,0,0,1.0,,,12,0,0.22394902676201514
xxz_delta0.5,XXZ (Delta=0.5),4,3,local_cost_only,Local cost function only,24,3,mean,8.631587950843915,2.2389427576217447,11.132500064020483,0.0,34.98840294860835,12,12,0,0,1.0,,,12,0,0.16201959847480693
xxz_delta0.5,XXZ (Delta=0.5),4,3,local_cost_only,Local cost function only,25,3,mean,9.606402804512008,7.754123327342098,9.274579022550002,0.0,30.76905298537226,12,12,0,0,1.0,,,12,0,0.19603167425915935
xxz_delta0.5,XXZ (Delta=0.5),4,3,local_cost_only,Local cost function only,26,3,mean,13.313509648391323,3.437733177259805,21.54678526853509,0.0,66.19388352961059,12,12,0,0,1.0,,,12,0,0.20287478498646005
xxz_delta0.5,XXZ (Delta=0.5),4,3,local_cost_only,Local cost function only,27,3,mean,9.045854957169645,6.691964659744772,9.271861562752596,1.4066501725131665e-15,25.028493005989567,12,12,0,0,1.0,,,12,0,0.18167591926477136
xxz_delta0.5,XXZ (Delta=0.5),4,3,local_cost_only,Local cost function only,28,3,mean,6.76754356333529,2.2686131630313913,9.833429091030268,6.296504447323989e-16,32.81012354788855,12,12,0,0,1.0,,,12,0,0.1348344757480927
xxz_delta0.5,XXZ (Delta=0.5),4,3,local_cost_only,Local cost function only,29,3,mean,12.765076269398035,1.2906537371325242,20.115663283469342,3.1033141145213703e-16,54.72508482514332,12,12,0,0,1.0,,,12,0,0.2019523813469728
xxz_delta0.5,XXZ (Delta=0.5),4,3,local_cost_only,Local cost function only,30,3,mean,10.314768916702944,2.9298213276569607,14.37858526490382,0.0,47.79611150097117,12,12,0,0,1.0,,,12,0,0.18509302291827665
xxz_delta0.5,XXZ (Delta=0.5),4,3,local_cost_only,Local cost function only,31,3,mean,6.9602991693159595,3.2571617367191337,8.298474954415083,0.0,26.20044668154464,12,12,0,0,1.0,,,12,0,0.1437952150482266
xxz_delta0.5,XXZ (Delta=0.5),4,3,local_cost_only,Local cost function only,32,3,mean,11.286113524077257,1.4787276976923822,16.772244465277254,0.0,55.70903619294517,12,12,0,0,1.0,,,12,0,0.19528884342936956
xxz_delta0.5,XXZ (Delta=0.5),4,3,local_cost_only,Local cost function only,33,3,mean,10.7717798498352,2.094020129472219,14.880718536346976,0.0,44.35267858426304,12,12,0,0,1.0,,,12,0,0.19197736192210688
xxz_delta0.5,XXZ (Delta=0.5),4,3,local_cost_only,Local cost function only,34,3,mean,12.024099756416,4.667677918996754,18.07603529097565,0.0,50.91799099897531,12,12,0,0,1.0,,,12,0,0.19861311279215854
xxz_delta0.5,XXZ (Delta=0.5),4,3,local_cost_only,Local cost function only,35,3,mean,6.541417306672351,0.41985751604936095,9.49490545052073,0.0,26.99317739292345,12,12,0,0,1.0,,,12,0,0.12831667729451043
xxz_delta0.5,XXZ (Delta=0.5),4,3,local_cost_only,Local cost function only,36,3,mean,6.630701911727692,1.0623101195707068,9.257275732399735,0.0,24.037980540279474,12,12,0,0,1.0,,,12,0,0.13227619836514146
xxz_delta0.5,XXZ (Delta=0.5),4,3,local_cost_only,Local cost function only,37,3,mean,12.36206061594084,6.157591102144897,18.45851277282465,0.0,67.14939340454677,12,12,0,0,1.0,,,12,0,0.20264703284550958
xxz_delta0.5,XXZ (Delta=0.5),4,3,local_cost_only,Local cost function only,38,3,mean,14.298667945696076,2.7693062702157856,25.39754133248368,6.39315502233247e-16,79.32370353411315,12,12,0,0,1.0,,,12,0,0.1976397328376844
xxz_delta0.5,XXZ (Delta=0.5),4,3,local_cost_only,Local cost function only,39,3,mean,7.831822107115893,7.717398581607103,7.265638532557708,0.0,20.7226937328522,12,12,0,0,1.0,,,12,0,0.15648831058456972
xxz_delta0.5,XXZ (Delta=0.5),4,3,local_cost_only,Local cost function only,40,3,mean,9.616913851835813,1.4512243577695203,14.63418795620336,0.0,51.198195297033344,12,12,0,0,1.0,,,12,0,0.17358136013848355
xxz_delta0.5,XXZ (Delta=0.5),4,3,local_cost_only,Local cost function only,41,3,mean,16.044234702503406,11.757318836796887,16.519267676874875,9.330727887289286e-16,52.31630310165468,12,12,0,0,1.0,,,12,0,0.2801180855181561
xxz_delta0.5,XXZ (Delta=0.5),4,3,local_cost_only,Local cost function only,42,3,mean,5.672042857874021,3.6756359972094974,6.477206461143966,0.0,19.38047639398423,12,12,0,0,1.0,,,12,0,0.11116159590365426
xxz_delta0.5,XXZ (Delta=0.5),4,3,local_cost_only,Local cost function only,43,3,mean,14.18034075730115,0.7176619844402068,27.725697586345163,0.0,95.06050527988927,12,12,0,0,1.0,,,12,0,0.18376236634410045
xxz_delta0.5,XXZ (Delta=0.5),4,3,local_cost_only,Local cost function only,44,3,mean,8.989455052086823,12.119395071471173,6.919608944343967,0.0,18.83368887131252,12,12,0,0,1.0,,,12,0,0.1816994938830946
xxz_delta0.5,XXZ (Delta=0.5),4,3,local_cost_only,Local cost function only,45,3,mean,14.757981606356816,6.9537268969364865,20.987052933318537,1.2991700987800112e-15,73.25031983906965,12,12,0,0,1.0,,,12,0,0.2376347137174404
xxz_delta0.5,XXZ (Delta=0.5),4,3,local_cost_only,Local cost function only,46,3,mean,9.95557092203092,9.26827240618006,10.83733017017894,0.0,36.86128442009952,12,12,0,0,1.0,,,12,0,0.19779413805835966
xxz_delta0.5,XXZ (Delta=0.5),4,3,local_cost_only,Local cost function only,47,3,mean,8.402572708331496,5.13227585124258,9.065679814394969,0.0,27.765572825283975,12,12,0,0,1.0,,,12,0,0.15423701571982296
xxz_delta0.5,XXZ (Delta=0.5),4,3,local_cost_only,Local cost function only,48,3,mean,7.6430532293813584,4.861430246784252,9.148376380912394,0.0,24.706237835005215,12,12,0,0,1.0,,,12,0,0.14627604757563226
xxz_delta0.5,XXZ (Delta=0.5),4,3,local_cost_only,Local cost function only,49,3,mean,10.070440354172241,1.7205084967224988,13.706025450875044,1.283734321624862e-15,43.856360770819386,12,12,0,0,1.0,,,12,0,0.18637100478059695
xxz_delta0.5,XXZ (Delta=0.5),4,4,residual_only,Residual connections only,0,3,mean,8.911999221309653,4.862486837655515,8.868644827051464,0.14838310027127394,27.812291052781905,15,14,1,0,1.0,alpha_0,,12,3,0.5295255408328197
xxz_delta0.5,XXZ (Delta=0.5),4,4,residual_only,Residual connections only,1,3,mean,16.126788021802245,8.172834268711652,20.301851908352553,0.04479699217178665,81.02493242728647,15,14,1,0,1.0,alpha_0,,12,3,0.7762236536316764
xxz_delta0.5,XXZ (Delta=0.5),4,4,residual_only,Residual connections only,2,3,mean,5.354730917672797,5.129704556507528,3.5106871401964694,0.5577167696666558,13.175466602732325,15,14,1,0,1.0,alpha_0,,12,3,0.4158881905239526
xxz_delta0.5,XXZ (Delta=0.5),4,4,residual_only,Residual connections only,3,3,mean,10.52044093124144,8.556570399336662,8.362641495551358,0.24625655729764412,28.911593695245596,15,14,1,0,1.0,alpha_0,,12,3,0.7369107040079991
xxz_delta0.5,XXZ (Delta=0.5),4,4,residual_only,Residual connections only,4,3,mean,14.193495680383133,8.924205953578149,14.941493186712648,1.3574778663958953,63.36459535514793,15,14,1,0,1.0,alpha_0,,12,3,0.7437446963042845
xxz_delta0.5,XXZ (Delta=0.5),4,4,residual_only,Residual connections only,5,3,mean,8.762034047820011,6.576231998131529,9.071093254675374,0.2616044400158515,38.515158563414296,15,14,1,0,1.0,alpha_0,,12,3,0.8273270635642692
xxz_delta0.5,XXZ (Delta=0.5),4,4,residual_only,Residual connections only,6,3,mean,7.490387327802202,4.706420869747612,6.174477389596775,0.046568123621552285,17.588459800826918,15,14,1,0,1.0,alpha_0,,12,3,0.5206089139086004
xxz_delta0.5,XXZ (Delta=0.5),4,4,residual_only,Residual connections only,7,3,mean,9.847252193680685,7.503619710236446,9.744717456535623,0.4730402372769155,27.814235323953476,15,14,1,0,1.0,alpha_0,,12,3,0.5697332288736987
xxz_delta0.5,XXZ (Delta=0.5),4,4,residual_only,Residual connections only,8,3,mean,12.801245368303254,7.530869050332539,14.990185152629898,0.1485215793668673,56.60507147034135,15,14,1,0,1.0,alpha_0,,12,3,0.7137980159402766
xxz_delta0.5,XXZ (Delta=0.5),4,4,residual_only,Residual connections only,9,3,mean,6.914629612373768,3.8241320433819226,6.862060054651302,0.10096123715471576,23.526717217028462,15,14,1,0,1.0,alpha_0,,12,3,0.6114771965843553
xxz_delta0.5,XXZ (Delta=0.5),4,4,residual_only,Residual connections only,10,3,mean,9.84273343002713,9.55844017664384,6.978659101957758,0.41353038452556384,25.69235201740827,15,14,1,0,1.0,alpha_0,,12,3,0.6714334570695798
xxz_delta0.5,XXZ (Delta=0.5),4,4,residual_only,Residual connections only,11,3,mean,12.0509815508116,10.014910561170742,8.224999783060618,0.7908888886820751,25.105356237646834,15,14,1,0,1.0,alpha_0,,12,3,0.5883045440604538
xxz_delta0.5,XXZ (Delta=0.5),4,4,residual_only,Residual connections only,12,3,mean,12.557496601120533,7.668004564334396,11.494079378511394,0.20043180388381357,37.94014359545027,15,14,1,0,1.0,alpha_0,,12,3,0.6442271153021026
xxz_delta0.5,XXZ (Delta=0.5),4,4,residual_only,Residual connections only,13,3,mean,9.142283566193443,7.0038276989521835,7.5324576109370405,1.2082189069021783,28.231277004613325,15,14,1,0,1.0,alpha_0,,12,3,0.5885521611480306
xxz_delta0.5,XXZ (Delta=0.5),4,4,residual_only,Residual connections only,14,3,mean,7.446124937549788,4.918107333877895,6.656326318449574,0.4244991096028966,22.412696675447012,15,14,1,0,1.0,alpha_0,,12,3,0.5062094707012215
xxz_delta0.5,XXZ (Delta=0.5),4,4,residual_only,Residual connections only,15,3,mean,6.977879016101579,6.099690362206056,5.670469505009107,0.8541877333790646,22.945621827614875,15,14,1,0,1.0,alpha_0,,12,3,0.5111551026932991
xxz_delta0.5,XXZ (Delta=0.5),4,4,residual_only,Residual connections only,16,3,mean,15.625796098760004,10.061785412192958,14.743895232412388,1.4253857153595482,48.365870614464676,15,14,1,0,1.0,alpha_0,,12,3,1.0868858769843746
xxz_delta0.5,XXZ (Delta=0.5),4,4,residual_only,Residual connections only,17,3,mean,6.418291277896566,4.714333384129078,5.348958112463279,0.07068417679009455,17.176854275207955,15,14,1,0,1.0,alpha_0,,12,3,0.5245121392055365
xxz_delta0.5,XXZ (Delta=0.5),4,4,residual_only,Residual connections only,18,3,mean,13.505094735769068,10.427870040693591,12.949989065290241,1.2376926561842307,49.58143151279355,15,14,1,0,1.0,alpha_0,,12,3,1.152224516170456
xxz_delta0.5,XXZ (Delta=0.5),4,4,residual_only,Residual connections only,19,3,mean,10.932935617628521,10.370023480609213,6.660504613746748,0.8109085475149557,28.205234204418545,15,14,1,0,1.0,alpha_0,,12,3,0.7602708860869029
xxz_delta0.5,XXZ (Delta=0.5),4,4,residual_only,Residual connections only,20,3,mean,8.328253057643922,4.832006266320247,9.906339705072725,0.06799928838421321,33.911731203053925,15,14,1,0,1.0,alpha_0,,12,3,0.4727482481651727
xxz_delta0.5,XXZ (Delta=0.5),4,4,residual_only,Residual connections only,21,3,mean,8.908825602698267,7.662592052314487,6.144220632144901,0.8567288707086,21.460136539526616,15,14,1,0,1.0,alpha_0,,12,3,0.6319105166192923
xxz_delta0.5,XXZ (Delta=0.5),4,4,residual_only,Residual connections only,22,3,mean,10.200334442096045,11.58208878545071,6.168506004902207,0.07550055705209054,21.34799411594963,15,14,1,0,1.0,alpha_0,,12,3,0.5833093474716525
xxz_delta0.5,XXZ (Delta=0.5),4,4,residual_only,Residual connections only,23,3,mean,5.681458914885716,3.6061737442053348,5.621314690614836,0.059236332609874924,19.105532623824026,15,14,1,0,1.0,alpha_0,,12,3,0.36147261072241593
xxz_delta0.5,XXZ (Delta=0.5),4,4,residual_only,Residual connections only,24,3,mean,7.765227078973829,5.105708136642582,7.008784605867055,0.5000233505857018,23.677460657093796,15,14,1,0,1.0,alpha_0,,12,3,0.5354134998903296
xxz_delta0.5,XXZ (Delta=0.5),4,4,residual_only,Residual connections only,25,3,mean,9.178869103944953,7.018528563442381,8.271753900995508,1.000308874392773,29.691186137353483,15,14,1,0,1.0,alpha_0,,12,3,0.5525391814109102
xxz_delta0.5,XXZ (Delta=0.5),4,4,residual_only,Residual connections only,26,3,mean,10.637477480385156,9.80290103904893,7.99636505829806,0.09169096670691429,27.12185997030288,15,14,1,0,1.0,alpha_0,,12,3,0.5820524434517632
xxz_delta0.5,XXZ (Delta=0.5),4,4,residual_only,Residual connections only,27,3,mean,8.112091765082242,7.8669348739176925,6.00133469629507,1.4079364391989182,19.896903727741773,15,14,1,0,1.0,alpha_0,,12,3,0.5849956221223839
xxz_delta0.5,XXZ (Delta=0.5),4,4,residual_only,Residual connections only,28,3,mean,9.232490399693507,8.751669657144054,5.324413409089313,0.5555829096228849,19.30198202239523,15,14,1,0,1.0,alpha_0,,12,3,0.6885967612156486
xxz_delta0.5,XXZ (Delta=0.5),4,4,residual_only,Residual connections only,29,3,mean,10.02167854543119,7.342933794400267,8.217569355105137,2.5459436882985984,31.657028351069773,15,14,1,0,1.0,alpha_0,,12,3,0.6690670860193694
xxz_delta0.5,XXZ (Delta=0.5),4,4,residual_only,Residual connections only,30,3,mean,11.801250738233486,8.035920943251128,10.127876676795916,0.037653102859928546,30.7216741622764,15,14,1,0,1.0,alpha_0,,12,3,0.813865725058516
xxz_delta0.5,XXZ (Delta=0.5),4,4,residual_only,Residual connections only,31,3,mean,14.483804059155165,13.054173836371966,9.687502613754189,1.248903270426062,31.08307565755861,15,14,1,0,1.0,alpha_0,,12,3,0.771419854331312
xxz_delta0.5,XXZ (Delta=0.5),4,4,residual_only,Residual connections only,32,3,mean,8.862818888223543,9.357109291289198,3.919499156983523,2.871980361703755,15.607735199176457,15,14,1,0,1.0,alpha_0,,12,3,0.6405183505022454
xxz_delta0.5,XXZ (Delta=0.5),4,4,residual_only,Residual connections only,33,3,mean,14.02146493151148,11.30880177741878,8.915970447868125,4.2988237924993085,34.492489110176464,15,14,1,0,1.0,alpha_0,,12,3,0.7115101650096299
xxz_delta0.5,XXZ (Delta=0.5),4,4,residual_only,Residual connections only,34,3,mean,11.340290112437794,7.892590359574075,9.706907219347224,0.2315366806643725,34.02473357739068,15,14,1,0,1.0,alpha_0,,12,3,0.6333075324915318
xxz_delta0.5,XXZ (Delta=0.5),4,4,residual_only,Residual connections only,35,3,mean,9.742248171670068,10.777292343903154,6.051292256939963,0.8981086382356454,17.49272394481873,15,14,1,0,1.0,alpha_0,,12,3,0.5051628402720557
xxz_delta0.5,XXZ (Delta=0.5),4,4,residual_only,Residual connections only,36,3,mean,7.225870283550706,6.130807029908237,5.577471280932512,0.5984106543459916,19.39612298333765,15,14,1,0,1.0,alpha_0,,12,3,0.6319898217484886
xxz_delta0.5,XXZ (Delta=0.5),4,4,residual_only,Residual connections only,37,3,mean,7.166325654923812,7.528597295981774,4.741229931723602,0.5592734585482277,15.776683758496109,15,14,1,0,1.0,alpha_0,,12,3,0.5072832092944259
xxz_delta0.5,XXZ (Delta=0.5),4,4,residual_only,Residual connections only,38,3,mean,10.878377083403086,7.090588184027601,7.613244849123056,1.1861090894696897,21.442132553834465,15,14,1,0,1.0,alpha_0,,12,3,0.6488826369100777
xxz_delta0.5,XXZ (Delta=0.5),4,4,residual_only,Residual connections only,39,3,mean,10.853343996152619,9.073471442461894,6.824321601061507,2.1662918003154847,26.33829494111748,15,14,1,0,1.0,alpha_0,,12,3,0.5298155712314965
xxz_delta0.5,XXZ (Delta=0.5),4,4,residual_only,Residual connections only,40,3,mean,9.0016489838836,5.606149406758824,8.800367236716175,0.04820968793005769,33.4705867740638,15,14,1,0,1.0,alpha_0,,12,3,0.45695721819279966
xxz_delta0.5,XXZ (Delta=0.5),4,4,residual_only,Residual connections only,41,3,mean,14.721874214531752,14.83725574595557,7.678776840038381,1.5231895278747645,26.764203980594356,15,14,1,0,1.0,alpha_0,,12,3,0.8218881101206911
xxz_delta0.5,XXZ (Delta=0.5),4,4,residual_only,Residual connections only,42,3,mean,5.361456887414293,4.822714743906032,4.037981268971365,0.04848325603044051,12.679331651686386,15,14,1,0,1.0,alpha_0,,12,3,0.40883871382913417
xxz_delta0.5,XXZ (Delta=0.5),4,4,residual_only,Residual connections only,43,3,mean,15.248874325970034,10.15235836018141,13.940733867900446,0.49031065831459963,43.006166450275764,15,14,1,0,1.0,alpha_0,,12,3,0.8413146634582064
xxz_delta0.5,XXZ (Delta=0.5),4,4,residual_only,Residual connections only,44,3,mean,7.68143181981233,5.100441373292252,7.550134241181899,0.20566789520065132,27.133996078295922,15,14,1,0,1.0,alpha_0,,12,3,0.6287331793157083
xxz_delta0.5,XXZ (Delta=0.5),4,4,residual_only,Residual connections only,45,3,mean,8.06103373037549,7.037457119020655,6.60663852508622,1.8280267121216298,25.262029951367456,15,14,1,0,1.0,alpha_0,,12,3,0.6013001559160617
xxz_delta0.5,XXZ (Delta=0.5),4,4,residual_only,Residual connections only,46,3,mean,13.204513017009901,12.542867108827393,9.033998015382158,0.26793536207590396,29.205068713384748,15,14,1,0,1.0,alpha_0,,12,3,0.740718453837943
xxz_delta0.5,XXZ (Delta=0.5),4,4,residual_only,Residual connections only,47,3,mean,4.174372977426052,1.5399720391557703,4.763308548196068,0.004956269808839101,16.584445976368904,15,14,1,0,1.0,alpha_0,,12,3,0.38933901075563665
